C1,C2,C3,C4
40.19709751494759,-2.660163784780787,0.29160732025978675,0.34250180972491795
24.933163788065027,9.341011372340306,0.06652392362209644,-0.07964918843166964
3.559070814605895,-18.03325306331987,-0.15349710504156752,0.04057810177662074
-38.371961319827676,17.360762147733983,0.28276304200747243,0.06144668839561524
-8.135539362977863,29.02864291169459,0.13281396908841564,0.179973352175084
-19.45678934391736,-9.720147878763774,-0.17724696995964348,0.07070771703250804
-26.584197443769423,4.86805445524666,-0.4834517543245542,0.024502764514958964
28.132186354318698,-17.07285337839434,0.31979536897051725,-0.1200529136436555
10.120146898378568,28.48393073722686,0.34534533782066407,-0.444493522863839
6.278454673201292,-2.88582606027881,0.6502645229996331,-0.356469651138661
-22.882635938895135,19.515269053156107,-0.08157179014445597,0.15457833232064128
-6.459910422681665,-9.874808545525951,-0.5379895293737761,0.019468623251484272
10.076150789951384,-25.134343597463406,0.3614282285410821,-0.3995491073318406
16.821054934752443,6.483739723439324,0.26228746635390243,0.07390348429250654
37.57033105313579,-5.601818451058836,-0.006008168341905055,0.03150300142606684
-7.127563167641727,-9.061918885374231,0.23330856640992576,0.7620237990780332
-18.452107691946075,-29.654328526085486,-0.09839486744311328,-0.015481953626315603
16.10098245455039,-22.716291066431,0.08467278146029897,-0.222423396877279
-18.36593254636329,-7.331992863899609,0.07554998139737366,-0.3703438261903588
-34.471101994000406,16.857541789075203,-0.17339873345798765,0.027753735921907493
20.793665925832023,11.414130886853657,0.05820922190655412,0.31558490361106095
24.217658619145865,-9.111174069589964,0.017524617058581583,0.27455895630298566
-3.651999808818322,6.886574488565406,-0.12725700983893792,-0.4954893123411419
38.53139398555787,18.871758881353554,0.1584430844958431,0.0027535009281746945
-4.517256677138341,20.518896711172346,0.38811585740045107,-0.10693199235551192
10.86874015139639,0.9876880022684976,-0.18805871367196658,-0.05025238490797515
-39.139506508373756,20.76436821571253,0.19885661224718645,-0.17834328394273719
-2.905346657268983,-8.229252260745326,0.13385857061734294,-0.06252467981505384
-9.43393830679913,-43.03804449013191,-0.09374767792782829,0.6401253223706751
32.21309742539526,-0.5471894379828545,-0.02144940191072006,-0.33284991079799636
8.007525023214665,-6.161094795720365,-0.07042075453908582,0.24157689041674119
34.704897787378556,-33.76066763784247,-0.21040442905517673,-0.29314082048945217
-9.368697391564334,-13.58087977008396,-0.1736691671043977,-0.31222632294647507
-10.279088704024934,0.10830793764891838,0.0964932007138737,-0.2817209688245999
-14.137077471223991,20.318387796396642,-0.01583775020142474,0.0488973788095924
-9.978283547737268,-38.856061643414876,0.5658793699343939,-0.3428714781608672
6.100934978982955,-46.46849526396842,-0.20611911120725993,0.28191262291712504
8.069704192666352,-35.89485059534848,-0.18076785765588027,0.05003460598615896
12.513812924823323,-43.789714889011705,0.2340101319935663,0.13556822355265363
-17.3240496605454,8.25804856602516,0.5624675734847426,0.5305691163301567
9.872594329990118,-4.572303553588948,-0.23567182741867093,0.44219261618535255
-4.978336837800976,7.487208163249948,0.2362765958080728,-0.14129900852566202
-8.805406113974811,-11.32465927727154,-0.1638043669601899,0.2367073974203634
-18.157135566788018,1.5963492983143612,0.04415588986767722,0.39444243846657656
-27.951217049100787,31.37149731472189,0.07941498693918349,-0.12421458156396621
-17.340310584857107,-19.607888500269695,-0.05319464111117577,-0.33419210796192084
-13.215564709311266,18.120850108797416,0.07380670070070994,0.3633881923039856
9.950282178783677,-21.1433663410671,-0.1829125593461535,0.209903252586129
9.35730095314268,-9.93542806540219,0.16673208633024425,-0.3503171951479912
-4.932622797896954,2.657469567071195,0.4026062769063557,0.18513256575377462
6.460898302662201,-25.326292320237922,0.38603648394378826,0.05403580065197287
-5.0563541709785556,21.652850095457367,-0.5261025811092632,0.47481369048462463
-0.5637194596386137,-22.271155395197113,0.10908112278812303,0.13968063148369145
-13.054043452550573,32.80148889933486,-0.1910369055392256,0.22810299594466055
24.89821620674587,-30.83572359198876,0.17515073291801078,0.0896754569697072
-15.208617135194473,-18.69726650523344,0.6590861220750808,0.27673315276852406
-12.27113536050676,-26.089535894591364,-0.1648371243385586,-0.7513352319865683
29.562946113388886,-1.690979927057634,-0.04552862164810223,-0.015483171801473997
-0.6945844716503906,-21.764562840885084,-0.20771698278333453,-0.010324757874509323
-0.21570820170383673,7.005555235945218,-0.20835308612118353,-0.48207134662664675
4.961118172837303,11.153697748376386,0.0287570845242106,0.217083081908696
5.458886513143341,31.99912254286453,-0.06095354972589041,0.38761009776096905
19.061763747483848,41.74247969220214,-0.0621412942116563,0.09172702389645657
-10.720314611949327,-9.024292092860065,-0.14865880553714864,-0.2386719605926305
-11.754764482570666,-0.24047890042799,0.43924150928079986,-0.06022550718575248
21.740898708721282,17.341860937178886,-0.14817094043671736,-0.021364604651828236
13.1922433559797,2.1445475337427484,0.06324693912135247,0.2251836712211926
10.275964943475488,22.41010157505757,0.3336691888714065,-0.6325822483552197
-0.33999419989054486,15.511361135273798,-0.9615970079409009,-0.2932436930678863
48.69756313482422,5.279840904970162,-0.2593313016063932,0.10753113837535332
19.37917885500792,10.604228088796344,0.3823343772372932,0.6755999903477228
-6.1935745651269105,-9.231744755801941,-0.002403829460781709,-0.37562698972978864
-10.682008519902471,-24.154493825955793,-0.18345828766021122,-0.19250381271414865
6.655934173022908,22.190112863204124,-0.1016030243719825,-0.4179974913991141
-2.2473068986900167,4.45240895916665,-0.0372398565158501,0.6103456296580942
-18.004297719437435,10.85185473935173,-0.4108173112032073,0.02471772427980764
8.709682498407718,-22.026089611493113,0.5782226232183881,-0.2717146225488928
-5.073781767477467,25.14433146060373,-0.37097877364881765,0.20879176366773114
-1.8681965730421202,-6.803333046436936,-0.06446671219779217,-0.08998475580365636
-6.344782820080398,2.336759792367513,0.38965179300996383,0.2310554748083335
-29.69945293983462,-0.0929414555543771,0.2881713407456232,-0.16579964679152417
26.506403813579556,-26.865685163167047,0.2002611558864039,-0.14843234333978056
-40.06075796519795,-7.018976893852066,0.22881120213748363,0.3938281645964516
9.643463250942325,-9.262802683474941,-0.33065566410620933,0.38295513057258274
7.7943313308574105,15.39744836044755,-0.333718829649693,-0.1800355199925978
-20.64218194893001,15.495657169842517,0.3769357468759687,-0.026946711202807627
15.75480595190906,-10.69086520215319,-0.20630543349609953,-0.197261251887182
-13.923477799381232,-17.44041952192546,-0.3002702762884836,-0.3996687879172282
7.663854953680051,-15.6471146166419,-0.09949773982648778,0.20640366645545458
-3.1300577566135495,-1.084827725870465,-0.20378130786139872,-0.3606468375292611
14.622531319509198,0.49295147705130193,0.05424386633778581,-0.010211907905212904
17.514256812919612,0.9125468621640911,0.00893141644753264,-0.018182543558291478
44.11042560804234,8.195065097164274,-0.4513403587264915,-1.0060636450843465
-45.121073062808875,-27.96509563059636,0.021416304034305226,-0.29083863928221654
1.744296985555428,28.049012573137727,-0.5786917333196708,-0.5184083233165102
-16.21364475804961,-7.750242494603498,0.22505216756364385,-0.05359329111447843
5.756009270301925,17.51069443669518,-0.07594990387067815,-0.17086894271325917
12.948380235356156,-11.246832233074908,-0.1879413990985007,-0.5050787794054202
-5.261331996955395,-4.1494595103256975,-0.029682661835401962,0.18784664629731207
18.978733507657275,-48.27075357787205,0.06715369374311486,-0.48583145487587864
-11.094429461900667,3.4804923907978482,0.2977590691195342,-0.7699548246386702
-4.365437848486536,25.518206878188852,-0.19535534249134598,0.29013378345186336
-3.656175548015673,-26.22593594381876,0.014431742455803177,0.1989810032435174
33.398183403033265,20.47477369369899,0.1883232649255415,0.14918825205298478
-34.22507355589591,-22.519132142390475,0.7079446410654094,-0.24450989392503641
-30.045898171319337,-26.692929688723744,-0.04405838292961463,-0.2988798381716679
8.210593977348543,4.669699076055337,0.009543250551292213,-0.3150060286419716
-21.609804594562743,-11.702806284614322,-0.22129683759770924,-0.33154217547113896
13.978070114847325,23.93106973310545,-0.17091493646903366,0.33549311787682373
38.799781745621644,-0.023917256601370254,0.45231065172369006,-0.08344758505239186
25.69453918666887,-3.1994097830893953,-0.1928961939181841,-0.3115835029782716
-6.900610566535754,35.83341004333044,0.25543285103862107,-0.26749304365325566
11.173587491707366,-33.34496457983128,0.03631965536076323,0.4525517879844716
-63.59118309449709,-16.253885845020942,0.25241092540573257,-0.04639089536550788
-18.779342728090956,9.048444137982036,0.09365601853260572,-0.21739093222884973
14.650929701101196,4.614320381491652,0.6751602258586291,-0.03840830600924397
18.696405518703035,6.059046895302531,0.6362386172420886,-0.08248568278590458
38.404135773461526,-14.915069493914693,0.11202395095983184,0.3246447177462494
9.972086364972382,-25.015898087356017,-0.12701789764654944,0.002619423469496595
25.76345438039075,-12.687414622254824,0.40436806084967325,-0.02902410701968583
-16.953765965072176,17.045979277887096,0.07468849700824563,-0.07887917834914324
-5.547910796864954,20.50170116547148,0.32739564313647235,-0.13788458658598848
-15.991815224552148,9.77871341290247,-0.08218064814771901,0.00469933932322249
-29.795332614667814,11.156977696280583,0.2172375545599102,0.12996107878744975
-4.112730553915371,21.137721254145045,0.49537010224740424,0.10840407523140651
11.766375285777679,0.7997272879569197,0.34522883741086596,0.37511477035869173
13.135977705971722,-19.641286132849146,0.19333653875452525,0.14546274079031746
-33.681128187814025,8.398904325010923,-0.3394871128100487,-0.13467494396609073
-0.34879373561615756,-22.891545347253324,-0.3115365922444965,-0.36052917594925415
23.766623003914287,24.159213824792502,-0.18667283770788745,0.25385275126534906
-13.775470239206701,16.627456506926798,0.01973119736909169,0.13466415983846958
18.484396734327852,52.840700957666755,0.4689245149001892,0.3331909746243146
-7.389968331193134,7.434455883074559,0.09341978150589182,-0.1574914224042326
-24.083256853082208,0.6572660660113909,0.4012572022853151,-0.09329157461609562
-36.66965107312012,-26.139808124985624,-0.04329043954054976,0.3248636608034163
-10.540399088108824,-13.721763557201175,-0.4108511155375558,-0.1955994909638256
-36.53657510113336,5.032025436989746,-0.5270755288157765,0.014895422149487426
20.67370851535029,-27.273874417443267,-0.11497260233607354,-0.007238735508374379
12.233446205642425,-1.1435657900381682,0.19757015629744537,0.03809768110818686
24.4725824936498,-11.729191673402681,-0.34023203207115876,0.6350369513107957
22.226011099662017,-32.36466889903612,0.33882401422651276,-0.03508725734593514
10.659389398405315,9.327684367766793,0.05064421168536404,-0.021480355899430384
-20.034674946688476,11.492012129108353,-0.24744178253062188,0.0656799460664774
0.5737836275309449,-4.3499765996906365,0.7568069798899209,-0.31119600951465626
43.740204906233316,1.919633795220059,0.5641938389386604,-0.3799315236705177
-25.058613442328557,-6.17825051203697,-0.09887340299298912,-0.14972652988111762
-2.217538770943995,-7.445112190103778,0.062203367871002745,0.2685325565573188
25.01053278497489,35.28771698740976,-0.4021043836607426,-0.13335462777074097
28.19651941717059,7.440622085956207,0.2747580744860953,0.10096759447453538
-3.425201091751239,4.725479420308286,0.3453979627437806,0.32771037321600255
13.902394129503143,-13.014202697003556,-0.14563901292066725,0.03778858867370296
35.829728172433136,16.058783352044387,-0.43250659062302865,-0.5950094797235884
9.208389319449402,18.36434732135533,-0.10980453693479757,-0.4266025695155257
11.232400114412144,13.352263927331858,0.008545714924842074,0.13488704330658352
-43.09263727293423,10.355908128948528,-0.1839767712185696,0.28361382112852856
14.041978874546274,14.766215146799993,0.2070016141440091,0.1375354055100724
-23.406834826562324,28.928251558928824,0.09128335439594888,0.2103498563912681
-1.5210086066116904,19.969732985144965,-0.37302745973179763,0.4967555133562286
-1.5233436276027095,35.702321114938655,0.39732428278214343,-0.2929032516337997
-13.366515065481085,-24.168347260018347,0.2733761976417194,-0.2846341403689204
-10.454522867257507,-11.253491787312115,0.4474791220929286,0.06303525834613238
-19.00591808851117,-8.452969290688387,0.5657962574063927,-0.01865418134081651
-1.933613463822055,47.91003192197503,0.010595085490869917,0.3926050990179857
-1.5865127978940239,29.035901476383117,-0.3611154890811067,0.3924751263113188
-7.81475905632535,-10.660840300436973,-0.6330224975508839,0.5310664784776902
8.908670994310182,-16.789258447896408,0.034980892974430786,6.456551991530317e-05
-28.62717872627323,-23.779883064386453,-0.29424622131434164,0.34049318437543613
-18.005135613965916,-16.838977635906517,0.38613192235192595,0.3192171164581333
-9.375316750240103,0.9073224469796692,-0.5214071053079772,0.17595523565359503
44.314955263955234,0.1982604770390199,0.03634548598190363,0.45836330832447125
-16.335967438735757,59.26213480827072,-0.2609279340278897,0.18491459117944767
3.253095794308543,-13.727932406586108,0.8013507214106066,0.004572797148551973
-21.63226127311619,-11.860282813854067,-0.1622932517345648,0.3533415482567111
-1.5976748912530339,-20.778772427813603,-0.2950829268534695,0.08190392256542224
54.695241903953715,8.176456840752845,-0.10605661914491699,0.30996211068833496
-29.147697767870856,0.36772495674410105,0.42124423889301127,-0.13194472654132489
-39.5415284877295,-6.389243868980597,-0.5429831219981522,0.3403785461479341
-9.285807698579804,-9.706871306846427,0.24450881477414005,0.14879233938076558
-4.329122301584897,-14.50070571594943,-0.24164068657190854,0.3489850157228225
9.332058887787865,-32.613010098243926,-0.5024145523578667,-0.4513294675016422
6.071889222937507,45.59569402758997,0.20650981945051533,0.38355779431294074
1.4130269462066787,38.44268956872621,0.4885927712575549,-0.23484607505560245
-10.743005326469584,20.99144249668141,-0.2214330791403285,-0.29175757061851565
1.0700388453317435,7.07681289682978,0.15312333116255508,0.5642794312245282
9.71154052283927,13.694834319368079,-0.04094140928018518,0.18939331968564124
-4.915904682031986,-18.508234251221335,0.1534626498577582,-0.2851533987161352
-7.878318329365644,9.871063341080799,0.051947924390082716,-0.11345935892423939
7.085429299139713,-11.691287150904682,-0.1489271482214435,-0.0700191113135055
-20.096996719374115,4.114290087669124,0.0906440983266033,0.017525483913393456
10.732762351446272,3.5707758678161596,-0.30348688902496385,0.05288296965012093
-21.541897311797715,33.77567455617279,0.47904124255315483,-0.0657640477132032
0.16605328666640176,-25.58040949609738,-0.3944388549161019,0.03326170335321743
0.593814960711433,-31.15933054433189,-0.08857028134831121,0.40915851366985245
-12.33468494023274,20.030458923752388,0.060814367648220236,0.26329842401901604
20.421414784521346,7.089703209955033,-0.05764268936486019,0.03744069028788526
67.17551774162942,-39.73841009810759,-0.5103635804882347,0.20372311263896323
29.582778727111297,24.373288313536662,-0.6170027695588898,-0.6042633368586355
9.891103530055426,24.443283188678393,-0.17296017385643594,-0.006634979425570799
6.231403502061528,-9.950490844108838,0.1258232241883315,0.15598813998877092
28.75815429069215,3.947145301132751,0.13543628710520805,-0.21140624479296777
14.810555426019107,8.5026783631026,-0.0669072013263341,0.24559078706744653
3.189470773741821,5.855030511421369,-0.3537153299545657,0.119958294177687
17.06310449734135,-32.44531786014788,0.48294179061174974,-0.04361977731528228
-12.618051777057676,2.9668479719628604,-0.1309179385117653,-0.3183951143916915
-0.057097131963983264,12.690253737899122,-0.0075188507271955534,0.23432287066359786
-14.39479218563605,-20.701700924886563,-0.178334001364474,-0.4089873505146445
-1.0589919074897551,23.085926879548765,-0.25986791343839644,0.7188319027098647
-24.843938942707226,-36.78812378677894,-0.15085653211403072,-0.3574843770668421
22.35372905050013,-9.623027215959548,0.350477044117435,0.04735853321005213
-4.222037804656395,20.405186578671042,0.012183547612619175,0.1856619750521576
-37.088837051175155,-25.35070306742124,0.026870591058133338,0.3016243027339493
31.885168116263905,-23.881673864421785,0.007160815447466084,-0.38850088742956984
2.6114516189088595,-16.302638724431525,0.4530026087128627,-0.344480031149779
25.70661580833975,-3.863074958236801,0.10134778779407307,-0.23706096207051072
2.7754027924758944,-20.42363913677191,0.059069823627513285,-1.301260853679141
-15.580339742443316,-0.1361865671941958,0.41493696279400993,-0.31678694030588034
7.126976256376025,9.124874463237585,0.016426021150746022,0.09737032149204908
6.214493122177277,23.378760235705386,0.06571744476763709,0.1679666830327098
-10.581845260313202,-17.095008767844973,-0.14020418234355564,0.2049024760461348
20.376164836576326,-12.682796478432321,-0.12075237007286417,-0.17324535150068102
31.57382582660942,13.54549422449658,0.27389778001262083,0.9031277485737759
9.820179231124387,-4.260982734391638,0.16582022509116925,0.18852070768433196
23.306862420777353,-14.731471163304589,-0.3204837673247145,0.26180638596859307
-25.44624406599452,22.632229920121524,0.0538380347998626,-0.2110893747233884
22.974251037523274,-11.801304118528131,-0.30002207750506166,0.23038566592749699
12.82870081839282,-0.9177417167382453,-0.31953233104748235,0.7134633272436316
-9.029561689006488,-7.484094086093583,0.28571724133288934,-0.20458727874081153
-22.83668121294712,-9.58412039485727,0.3378117440289292,-0.29945440993932904
-0.43415845731861,11.333434212007013,-0.4348711680320823,0.6494717545247707
0.3363946922165194,-11.930437125839532,0.19395110427162596,-0.12447779890085306
23.53868240495254,-0.9626528888013852,0.005970674835208775,-0.04556344053870288
35.949076392877174,13.524795557378281,-0.1848023274199805,-0.25098377060441557
4.322486924536233,-12.27241529611458,-0.23960417619524543,0.15799521854552603
14.317988818967534,-23.37408981664553,-0.1507753338865896,-0.07936034902596462
-26.787962918487537,-6.058524515350406,-0.07999864397456784,-0.22978859615279398
-2.629151708498742,21.106791204150824,0.2686884158158859,-0.5667492385608431
-23.485253043814026,-8.128618156746048,0.007249506295966825,0.06552177175995462
-5.724249307896865,-35.69853782094933,-0.3946542418502126,0.31390963238180536
-27.154513918703778,5.793668402651999,-0.38103251773449853,0.11786867460921635
22.032463848789025,-27.952225178681815,-0.5942862279450404,0.3331082171137408
10.218961873768233,6.881460538266593,0.1721744015260205,0.48020690778715347
-19.89863325385299,43.96752738476215,0.2683273801489177,-0.014322906840616222
-20.93000997287115,-10.663814680739938,0.2906747580243814,0.3070833218580356
9.590004587736814,17.128306335203227,-0.32548644761292106,0.0727125465344671
-6.506639093777046,15.725569291411555,0.0259717717735643,0.37246312292774436
14.563241539908029,20.585657149692544,-0.48809131070970896,0.037360060899033716
12.759848274765481,-35.94649736970976,-0.024997404058998408,0.2746139403706763
60.49886472682378,22.264299603817726,-0.0970377258344124,0.1429110446505265
10.285707066548806,-3.3107926249907678,-0.15581038254061338,0.19348087415785803
-10.92408975740619,-23.278511385360506,-0.20450394988944612,-0.050803147648405635
6.577882686979955,-18.14677135366901,-0.3060494743758024,0.3687855873199281
-1.2600953051457808,-17.411020861841287,-0.1067347739745317,0.007958693326858307
-5.561210300125197,1.6006348429035013,0.0750914237261176,0.5361265645955031
14.517488623264427,8.225896120777112,-13.55188035977184,83.07030393445456
-10.024218997487292,-21.62426046133423,-31.59054917857399,119.00195368272799
-9.964497384870521,-8.88891155551131,-45.12242014100162,80.71266439321175
-3.516108721827785,-0.0805299674668497,-61.44790054570308,26.45966845833009
-18.232486233053407,-13.661615900121038,8.315293008332524,26.55313537360928
11.073789580589235,13.237425813493607,-27.276987089954147,44.04777719904415
2.4101810943651802,-4.576042213031178,38.74825374751725,-8.108963339571687
3.0204648096706928,6.430221823525767,-2.8852397135746806,35.83733590257449
-5.861433394111679,-7.303502502475276,-61.47074891146845,73.03453569307291
-9.824425596179244,-8.649717433011267,-32.271297352013136,5.59521966591263
-9.311981789107012,1.5520696334485051,-40.69905077106405,4.683315909441106
-4.270029309351438,0.8600791374237367,-82.40812851945816,89.20079267055746
0.7652015158331245,-1.7860230108255493,-114.93602110175348,59.15267572462445
11.726127853670054,13.815268455757826,-32.65907681191131,102.28768532435677
9.417387380522035,12.251729128904644,-25.349923254220794,16.811649899520162
-8.414189736770098,-9.019471542861258,16.793093223070706,76.39257493802506
-1.992117918329039,5.6766030389756,-41.23997925637457,23.753033950729233
-8.240908989186144,3.802912930307649,-46.9574250156286,24.00541470598321
19.92647856141985,-10.772995559365873,-11.40473768865408,57.22774650223021
-4.183944474482661,-9.892110286536468,-40.02574729717695,76.85270981154453
14.337672529719809,18.990413472523795,-9.245738029045164,38.185540264728445
3.1071607606959555,6.411365391860787,-6.541435839989592,36.01059387899293
-1.989248216386578,-11.585289076140388,8.193266193748372,74.31838574849819
8.174301770757017,-8.867466685674529,-55.88659779684645,81.81215949618178
20.06731948099661,19.446023152851296,-24.991868350560594,39.11884501747896
-1.6716737764552274,-3.749163025793637,-57.847259998164496,79.87558885352435
7.417744967189939,4.238229373011552,-28.1256746552299,33.32554923097473
9.877217112943653,-12.28289934145234,-43.899255724384794,46.134799432907954
-4.586175107586122,7.358332809206218,-22.731293906618852,7.079562471285556
7.239844898154205,-1.9631138088545534,-34.5392028956626,70.1230532918654
-3.623727597695454,7.0827415820673245,-30.076740425208385,64.82154498564368
-3.2894578450333967,-0.9492675851227255,4.274700009317179,73.25128208880955
-6.8857448293323085,22.21661533572329,8.430733589596585,85.75777382012369
-2.4995507858547263,5.880006841737956,4.78755507821694,56.573321944280906
-9.787590230612121,0.8438375963581547,-75.30619251672803,63.6783324637957
-7.974369442076029,-13.972054724268915,-110.06933274314798,29.752767802173338
-18.718304630448564,18.407195346352342,12.251987761434279,31.851924151100338
-21.15695085382623,8.141360581867634,-27.666300406536024,-16.61393343831375
9.957546322954338,0.5369708536169688,-11.125182209732372,27.657574601319766
13.966320394577219,-0.8241048051288149,-17.1925224842604,93.04622686661988
0.2909032597419411,-9.939948140864397,-35.54083619724691,79.89201973194518
-9.557760079747217,-5.674694892514815,-10.04837200003578,33.48324262439328
3.8045154292010226,-16.001167194212826,30.794451086465678,107.3140921695504
11.682036838153714,7.349252119184646,-6.79808557929389,67.05579622347958
0.984730677360925,-11.112049033920176,-32.078897518116655,60.4676867805247
-0.39613724402586536,-1.2507072679400908,12.598366680970244,32.134314584151866
3.8664146284572936,-9.100904232599438,-18.862921279165434,45.81441000411766
-10.752150501223959,5.35795009265268,-70.76324651514136,87.97953529801548
-1.4753511326818314,12.538180677877461,-45.857493088578636,4.024534986833039
14.95479300678978,-4.4326699625949315,-53.12636179949188,18.847042576231015
-6.25919237776126,-2.50654338373612,-55.12924171909382,-12.1470244318443
18.936244706380446,0.7710340778559297,-78.91938817968295,73.73024173639976
1.0658868100292451,-17.111525969129943,-68.49906310930328,19.474253870639416
-1.0238314543286369,-3.2618745553089297,-22.566275091925295,11.805442214319633
0.8766562105007321,-9.959750641276162,-16.417000327129156,47.80204714039978
-15.214637631642859,-0.31150313276072816,15.811112680490986,8.26542595666752
-11.422865454204207,9.328265007697281,2.613858876418,27.511980109932942
5.827318300667049,3.691375384215796,-22.0485232738878,50.148088207900315
1.1948141544672288,-19.33004973523726,-13.744905686193356,27.94794682792038
-6.879652458646727,-1.5526643730635001,-75.40210527479587,58.69834053264941
11.18940378918138,17.487417278026317,-38.02537817294437,81.27418469681166
15.308909405773584,5.993525314401085,-13.730497441259725,55.78366504504911
7.058094489092468,-12.238630857630612,-45.98191923308838,69.01854928850611
1.8531161824216833,-8.296769900290833,-15.105964943389631,84.47676347640851
3.548140013243635,-7.7493165475158365,-31.77633993283066,33.135478397442704
-2.6474978277668297,-6.495011351249936,-2.9635145631220254,46.26845943569582
6.893376975422302,-1.851834759706163,-37.26174031272651,8.112889075976653
9.993040211417451,-12.045289566169135,-101.06194131161948,90.40739066203267
6.291026370795997,3.904514712733454,-46.30542542084539,77.04164999877544
19.933216981967973,4.275627531393454,-35.13743676219195,62.50280381504012
8.297226832423032,5.54309805490528,-43.129321814248996,25.376408843655156
-3.039174081709355,15.016694404461013,-32.937985309214326,37.24722249366406
-0.4687063094729261,1.7925816302315165,23.440454738449063,64.36009728345638
7.9414328735168205,3.1562325340801634,-49.60689480043885,45.712029294519105
12.82828932369352,-0.528555034527991,-31.331384133634884,62.881874663061595
0.8967806576626676,23.660398640972833,33.632942617239586,84.22927324128148
-24.216452026262097,-3.6910283593078574,-53.515925500343336,22.676508341117906
-5.922239806100812,7.229015456555268,-96.393963543585,85.67341528018787
-15.609475997270273,2.565308235511985,8.116952241992465,36.38772672760833
-7.473223869040261,5.117228507719371,-25.67494108881601,69.68777722354835
-3.1947701081800033,-6.689783151467013,35.66892559376856,61.48517099771633
-4.264413715736949,-2.6978366252598485,-23.979892304689482,91.69879452886897
-22.13572621525295,-5.000793686754007,-18.357313241301796,28.067617231572125
-10.512493263175875,0.0471058250876564,-49.808821159702404,83.21075921309594
9.17659944517333,-7.329588773922735,-61.475213767351036,35.69347469369197
4.491742696549205,-15.270258312815063,-47.75259073903963,60.24599797793315
-8.539907945997543,-19.52401701576519,13.630017635363274,78.82959591891469
-3.628874633456326,19.76770035168897,-6.572280367640602,42.22146443944722
14.934571246566842,7.6239204247042665,-46.196735006550256,32.13482290385697
-21.114864444819617,-14.960914767140105,-62.771500488023094,33.50785505968903
6.243398901548125,13.49885885247235,-47.586541208238216,47.33685797784475
-18.938725456340567,16.1937719967441,8.54090722254601,8.92956507286452
-1.454910012675004,-13.512841995152227,-22.69679316089718,72.33285618666584
-0.7426393820322674,12.196201891470967,-20.130671401245138,35.08494222686552
1.272120716222507,2.17384874415892,-54.29841816434406,93.66315698882248
-1.30419209958584,11.460474030248545,-3.6420175144584235,13.212840401803668
-1.2819768983381439,-7.437253607245865,-28.324139467398616,42.48935075236033
3.7614651495546654,-14.269724010026854,-73.67322770072116,66.99715359082394
8.25968615157008,-1.0840826318370755,-6.872012089738167,44.25825236319877
12.667582951138245,-16.518174359744688,-43.89823296391206,55.469683029768525
-1.7327247347297519,-16.855616907929157,28.91381046878037,33.40373548926865
14.067159476240366,7.6518849871463015,-24.558982017625645,41.28461036451496
-4.8703272998759735,-5.565763166833337,11.24041640749924,88.56353654450324
6.1232934556061736,8.317247801443676,-41.070933606613146,24.888517674305564
-0.7809446673744951,19.293935736693154,-27.624622009373216,-36.55882493997761
26.21936616883859,12.35130385826533,-76.28584736404099,55.96629519123266
-0.3513723225332248,9.988734076917876,0.4325234555672033,80.17843007503241
9.945361898319584,-10.08355624770817,-25.63608324406546,41.023720564693484
8.889406695085192,7.822741116870188,-40.64133076601515,28.787999678107404
3.978727157873549,18.79981673918734,-30.046016405445663,17.725134819004808
13.977336865194307,-0.38731117255107583,-44.53385096942752,116.5422620866569
-1.9458980599614364,-14.866176884878426,-24.673772088622464,121.24989987506304
20.147772576777008,12.075498801979066,-34.852121734575434,139.87667450356471
13.392789422323904,-3.07195817123231,-60.57237800917797,9.61240212287889
-15.90424854276572,17.334822047772693,-33.15191288210547,47.790762544807436
10.580343215217333,-1.2148730086354267,-75.90503432514012,90.69520647195861
-12.76117627040188,-13.9688554987168,-16.47515964617923,15.623978998681665
-0.4737113145137355,-4.930840391676275,-76.66346616050004,52.0355470796318
5.864266060459263,1.3078250835241512,-46.202277469224,45.488891253984576
17.040560308746752,-0.5846802411920149,-57.72551082414016,74.4154210560719
-14.582794366149983,2.953133365466574,-42.36538870074577,47.978342467220884
-1.5110192208243536,-4.314267950056846,-20.998251891682536,95.92811961693225
-20.4615261344505,-3.9848742263686407,-37.6773452023141,36.87442954775809
-7.4018714932224565,-7.028190626010708,-39.62168885887789,58.51364334488037
0.7349622646321397,-9.78288611647557,-43.83363466097226,36.237070466539684
-1.0159701626809114,-1.8396035116300467,-0.9538219267733403,21.007581775694096
17.7259170504022,14.043938839531672,46.38072046966849,24.363553726190396
20.647522315198596,1.8425607361091336,7.367670155962919,0.16021097471345058
3.7029470691391904,1.0530780118957404,-59.29304043611485,65.07324977999392
11.159656690055522,-9.867391596422356,7.960460099948371,71.30625094351622
3.4840783000673974,-1.4218786452170131,-58.90450569577047,102.73290286059354
-16.541385590364314,-12.686954825915414,-25.693163471948992,3.376660725004747
-13.54391732343962,-5.753722813084215,3.4742214724101927,40.680711194950646
-14.320826195705314,-3.045211887067328,5.592410792726156,57.23016681538234
-16.406597711555065,10.96947670657039,-28.429954481946037,25.007585461251438
9.100273299433333,10.440302909992543,-62.60615511147239,43.237066969015274
4.869861901000832,-9.978202690496431,-5.836477824246121,82.76882466893542
17.100156786997395,12.176017928763551,0.11041354294954431,96.14157958520144
-8.10480166172513,-7.185321095146345,-90.95239357269372,28.554530104302373
7.293713239298314,-1.7703288583695498,-66.98663790689966,39.325626665792214
